"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000126261",8364.85027847123,0.0349924692827908,0.0402339424816038,23.1035954372042,9.61873577154327e-06,2.52990173326656e-05,"UBA2"
"ENSG00000142279",53.6122311252865,0.314311535122737,0.283062714904876,19.503017627133,5.82067742724549e-05,0.000141986616536611,"WTIP"
"ENSG00000268751",4.29631104745204,3.1002374936557,1.04181549068892,21.3975174716184,2.25729395124236e-05,5.7492618672071e-05,"SCGB1B2P"
"ENSG00000089335",408.201229248588,0.249216841597187,0.110526634611683,31.6129724028123,1.36562124487829e-07,4.1397142987992e-07,"ZNF302"
"ENSG00000168661",224.060327933404,0.18840740514994,0.136417278393815,22.311241532952,1.42947136127505e-05,3.70298321659398e-05,"ZNF30"
"ENSG00000105711",156.36908331772,0.64509258120525,0.160276326208231,16.3004690288829,0.000288667654955787,0.000656211556391521,"SCN1B"
"ENSG00000105707",6.40964269479394,-5.39282235054765,1.32711119212292,26.755634486656,1.54912973914213e-06,4.35051469790632e-06,"HPN"
"ENSG00000089356",28.6810200531974,-3.5914170294256,0.726905054995422,108.897575490968,2.25523569007451e-24,1.55669797458074e-23,"FXYD3"
"ENSG00000105699",394.71984730693,-0.166176243535358,0.0993787718120798,107.317334752957,4.96977643092165e-24,3.38307846831995e-23,"LSR"
"ENSG00000012124",619.96776636748,1.00464783987142,0.0865356081845767,735.889334157009,1.59831156558076e-160,8.63708594651392e-159,"CD22"
"ENSG00000205786",5112.95777275398,-0.373934095410359,0.046434961045726,2700.18260104104,0,0,"LINC01531"
"ENSG00000105679",16.2047272830903,1.1152734791279,0.536507827270812,20.6838713441635,3.22518332272665e-05,8.08396315425365e-05,"GAPDHS"
"ENSG00000236144",652.028796340902,0.264890944690044,0.0828424192109402,46.7831461420679,6.93695523913392e-11,2.6132547120016e-10,"TMEM147-AS1"
"ENSG00000105677",9210.27301499403,0.0594570366135546,0.0522535534109947,32.6053503136224,8.31453831825428e-08,2.5627921272921e-07,"TMEM147"
"ENSG00000249115",1292.98622645811,-0.613807914794237,0.0654498488678596,113.036548045193,2.84724910619861e-25,2.02925441417088e-24,"HAUS5"
"ENSG00000126254",3290.809461559,-0.193106126444718,0.0570592129439713,68.8347859646391,1.12905772433689e-15,5.40090284505452e-15,"RBM42"
"ENSG00000126267",9998.59444517967,-0.116912585174703,0.055218656977361,143.827622182076,5.86446867070552e-32,5.23007192791744e-31,"COX6B1"
"ENSG00000105668",32.0599302716228,0.387436816851689,0.309253822731306,17.3146929404429,0.000173844998283833,0.000404317310050117,"UPK1A"
"ENSG00000272333",3164.93282895809,-0.315806310047901,0.0655011117375089,26.5413529213041,1.72432228894293e-06,4.82251970424085e-06,"KMT2B"
"ENSG00000205155",823.766971422749,0.56700055079615,0.083499213031006,85.4314871862437,2.81053027010524e-19,1.58311377827513e-18,"PSENEN"
"ENSG00000167595",477.401107352753,-0.0600929859150426,0.0940756704204406,41.1478618172693,1.16106179656154e-09,4.06225745200517e-09,"PROSER3"
"ENSG00000004777",183.503029271272,-0.053773968428185,0.165113082239639,81.8934898207591,1.64836974064964e-18,8.96696469580243e-18,"ARHGAP33"
"ENSG00000126259",506.237842189504,0.657521642369549,0.0896763130915062,101.891671725096,7.4903930764223e-23,4.90700563868916e-22,"KIRREL2"
"ENSG00000105290",1641.27034236297,0.400374867345795,0.0607470471144206,45.4586728983858,1.34516203880812e-10,4.98335268376107e-10,"APLP1"
"ENSG00000126243",929.017979824434,0.326972500479904,0.075203299962165,32.606693854696,8.30895473203939e-08,2.56140465684606e-07,"LRFN3"
"ENSG00000105270",211.092439979743,0.220270948532112,0.145044288441031,67.2607628870229,2.48033827329969e-15,1.16228720235063e-14,"CLIP3"
"ENSG00000161277",259.837601253222,-0.372088633582829,0.119760507521127,18.010369923234,0.000122771584989901,0.000290355779888685,"THAP8"
"ENSG00000075702",1327.02310826333,-0.414182950631616,0.0684938589832591,54.568058557454,1.41480517655378e-12,5.78359649807452e-12,"WDR62"
"ENSG00000126247",11487.9755012469,-0.202933620566629,0.0429397678584734,47.1300695175937,5.83224068828987e-11,2.2044603138156e-10,"CAPNS1"
"ENSG00000232677",281.425748706219,0.533990165592709,0.132297971621759,81.6197252670159,1.89017428741767e-18,1.02611319286442e-17,"LINC00665"
"ENSG00000142065",99.7611193841881,-0.595447524527666,0.197610856427015,28.7221946345749,5.7950165556383e-07,1.6837987583526e-06,"ZFP14"
"ENSG00000181007",139.43264399896,-0.152499077787934,0.165409966666931,18.5611565439901,9.32172029781607e-05,0.000222864442150514,"ZFP82"
"ENSG00000186017",215.901828024198,-0.656160176258577,0.142511479172342,48.9774187692679,2.31573385730706e-11,8.92979874040417e-11,"ZNF566"
"ENSG00000254004",526.379456767977,-0.413868035947914,0.0958539874533067,19.6879442599552,5.30661064577996e-05,0.000130036408919107,"ZNF260"
"ENSG00000186020",395.198476950583,-0.47904315926551,0.11167187104613,19.0885202865623,7.16111232592298e-05,0.000173079105118218,"ZNF529"
"ENSG00000161298",482.53256724249,0.0809466912176757,0.0939755992172945,108.161272219634,3.25895346893219e-24,2.23518312535949e-23,"ZNF382"
"ENSG00000189042",288.885633883982,-0.465760813719746,0.113026849511174,17.62997788334,0.000148490594018553,0.000347982561368826,"ZNF567"
"ENSG00000267041",212.352455011177,-1.06219168170712,0.136362465455985,72.8484317492091,1.51762348301038e-16,7.55746480525407e-16,"ZNF850"
"ENSG00000267254",57.617196067922,-0.597022489161445,0.274879253300149,25.0360437951346,3.66009337871149e-06,9.96557577139333e-06,"ZNF790-AS1"
"ENSG00000185869",89.0588508349041,-3.01741592487889,0.3006223033056,199.653477984101,4.42382673950012e-44,5.38896320623923e-43,"ZNF829"
"ENSG00000198453",145.310122564395,-2.37493563384601,0.215292443594284,248.874438400951,9.06989705672051e-55,1.37085180993306e-53,"ZNF568"
"ENSG00000197050",302.340314879549,-0.687348467511302,0.124084887164944,30.7212770582675,2.13284575199879e-07,6.36920591774658e-07,"ZNF420"
"ENSG00000245680",58.0205592812325,-1.57701560019726,0.242394537298227,105.053908293317,1.54111008660256e-23,1.0327444688504e-22,"ZNF585B"
"ENSG00000181666",672.602526235587,-0.601990005045335,0.0843689188563681,61.0193866454613,5.62093476960692e-14,2.46282682454325e-13,"HKR1"
"ENSG00000196437",189.663903161357,-0.903283863967594,0.14583087777021,76.2005596089351,2.83961016365119e-17,1.46269277395996e-16,"ZNF569"
"ENSG00000171827",113.019712160946,-0.839967200756377,0.197391987910347,83.3117395126606,8.11120963530277e-19,4.46682691619314e-18,"ZNF570"
"ENSG00000188227",32.6050387794724,-2.53412314235223,0.621056855128037,124.111394552808,1.12086446847049e-27,8.73550908930784e-27,"ZNF793"
"ENSG00000267470",59.1226282446037,-2.37442918780683,0.349079275004087,137.730694210607,1.2364021677106e-30,1.06068876069381e-29,"ZNF571-AS1"
"ENSG00000180479",54.6815903874985,-1.38392840227359,0.285906379759722,56.4182754629555,5.60953864084835e-13,2.33959771084123e-12,"ZNF571"
"ENSG00000120784",314.907829153274,-0.334413329325099,0.123469885719891,36.7977183684475,1.02206139128576e-08,3.36175251116492e-08,"ZFP30"
"ENSG00000196381",4.29237317676627,-1.30020623930265,1.4024987131534,16.6730299253487,0.000239605925153311,0.000549378343742488,"ZNF781"
"ENSG00000198182",201.26590350289,-0.591103846783527,0.14199529947172,27.68416898352,9.73776046214771e-07,2.78159609435885e-06,"ZNF607"
"ENSG00000105738",1662.86510964818,-1.90075715147394,0.0718752509973438,863.13809060571,3.7320294718711e-188,2.42674191125596e-186,"SIPA1L3"
"ENSG00000167645",3910.18271896227,0.157414584754197,0.0520477776112595,212.10089285451,8.76751087550168e-47,1.13459931608665e-45,"YIF1B"
"ENSG00000099338",16.2224381047365,0.421281323710622,0.433958179476706,19.300163962002,6.4420285578374e-05,0.000156482321362329,"CATSPERG"
"ENSG00000196218",37.4518297263596,2.26554729763315,0.320784989540043,93.106305206899,6.05651377219837e-21,3.65786232391333e-20,"RYR1"
"ENSG00000130402",18211.295498409,-0.552337155848508,0.0449754309731564,876.930550354156,3.77529144911701e-191,2.52421958500426e-189,"ACTN4"
"ENSG00000104823",2587.7013918433,0.00247276363980354,0.0575833418748464,18.5114861044317,9.55612598035733e-05,0.000228215059861848,"ECH1"
"ENSG00000187994",20.9208105470497,-1.12353138233605,0.39838374458019,29.1831017950522,4.60224741854213e-07,1.34665093521416e-06,"RINL"
"ENSG00000068903",3194.30766000124,-0.285927800382268,0.0502121937201307,48.9302305078151,2.37102124886364e-11,9.13852824285191e-11,"SIRT2"
"ENSG00000104835",193.482211299332,-0.488573164796721,0.142664987797031,18.9573987600594,7.64633222336601e-05,0.000184335951716083,"SARS2"
"ENSG00000128626",3583.14934500056,-0.216065108963816,0.0528299796298774,84.8619040286806,3.73655757302726e-19,2.09079388170171e-18,"MRPS12"
"ENSG00000269190",1497.6686887463,0.154275194109773,0.0619080455530997,104.153056036862,2.41797187456684e-23,1.6089675653394e-22,"FBXO17"
"ENSG00000161243",18.6936290045669,0.892293305137911,0.419020920725542,22.9443035100042,1.04161637147245e-05,2.73295841884287e-05,"FBXO27"
"ENSG00000130669",3532.04424969104,-0.282358512376631,0.054859182939526,92.9910891325854,6.41566327160824e-21,3.86983521854473e-20,"PAK4"
"ENSG00000179134",6083.04370800709,-0.127641992131276,0.0571971964070259,28.0429677874739,8.13854776802389e-07,2.33662405532942e-06,"SAMD4B"
"ENSG00000006712",2114.47351724426,0.0430657325137446,0.0599015647357347,24.7618568190113,4.19789054722562e-06,1.13840365905457e-05,"PAF1"
"ENSG00000063322",2359.03125718049,0.0292901076576084,0.0510630996360423,19.7887704125609,5.04571949294111e-05,0.000124002839454286,"MED29"
"ENSG00000128016",571.624759109135,0.613405812214804,0.0830609438225256,54.8667921146587,1.218505440025e-12,4.99754033268961e-12,"ZFP36"
"ENSG00000090924",3291.41710418235,0.166131452637679,0.062696060928532,747.384312400167,5.09986443470168e-163,2.79418266909616e-161,"PLEKHG2"
"ENSG00000196235",7349.38890425372,-0.168456779987858,0.0379378198372706,71.4681709922874,3.02610402475888e-16,1.48939189357492e-15,"SUPT5H"
"ENSG00000105197",11050.6465398012,-0.646868396080625,0.0451275037703861,398.295885553349,3.24449694604593e-87,7.99105080290959e-86,"TIMM50"
"ENSG00000105204",672.643104580223,-0.19755766794899,0.0813258606145016,37.878224043624,5.95453917423942e-09,1.98896398130219e-08,"DYRK1B"
"ENSG00000105202",5772.23706218021,0.128202894597705,0.0649758292743955,83.4345657837553,7.62806245275934e-19,4.20957356480207e-18,"FBL"
"ENSG00000187187",107.069354849826,0.754995522640306,0.185863147253037,16.5855204879689,0.00025032255693653,0.000573006247594849,"ZNF546"
"ENSG00000197782",601.241065835746,-0.224813410130304,0.0890084650408727,19.7263307195386,5.20573084961794e-05,0.000127749552596793,"ZNF780A"
"ENSG00000130758",1375.95498028702,0.270437130779307,0.0639720500821368,27.1239157918329,1.28859523776254e-06,3.64393795491059e-06,"MAP3K10"
"ENSG00000105221",6394.28979601751,-0.413250697839816,0.0424404867851974,113.620032934517,2.12678374055794e-25,1.52634458324033e-24,"AKT2"
"ENSG00000105223",3270.87258009257,-0.116590764118885,0.0625937962386782,151.00986858629,1.61667856437039e-33,1.4929834155319e-32,"PLD3"
"ENSG00000167565",441.219584513089,0.00821171112535217,0.0919072153089589,29.8735261025327,3.25871387182855e-07,9.62567061429051e-07,"SERTAD3"
"ENSG00000160460",176.215409720664,-0.4288214207398,0.149984311547537,174.280671801484,1.4303191955455e-38,1.52909778858927e-37,"SPTBN4"
"ENSG00000160410",4499.00424018811,0.0489493776884077,0.0489546225478616,116.379820816291,5.35109926395315e-26,3.92364214617432e-25,"SHKBP1"
"ENSG00000090006",1425.90249907177,0.151291813952448,0.0645812921015208,89.746723058715,3.24897749697262e-20,1.90064380563136e-19,"LTBP4"
"ENSG00000105245",1177.6777942362,0.0206576505323284,0.0674788983121152,22.7865662456433,1.12709366558355e-05,2.94938418692062e-05,"NUMBL"
"ENSG00000123815",1271.12178411673,-0.281215477594044,0.0649683163574128,34.0199971273022,4.09875053744681e-08,1.29144470807812e-07,"ADCK4"
"ENSG00000188493",496.286022984894,-0.421971603145458,0.0908903640724952,36.8482057170593,9.96583734183215e-09,3.28205654715215e-08,"C19orf54"
"ENSG00000077312",2432.51859200295,-0.057396291673765,0.0568129649761059,29.9566994310295,3.12597406507437e-07,9.24396303676227e-07,"SNRPA"
"ENSG00000105323",9362.09410611847,-0.220402358428615,0.0447126176152728,55.4817057521714,8.95984862969529e-13,3.70493810650346e-12,"HNRNPUL1"
"ENSG00000105329",1916.29738836681,0.289034456014891,0.0614450447437689,1371.16495069491,1.80017226800353e-298,2.39372345007728e-296,"TGFB1"
"ENSG00000142039",1621.86330640216,-0.0900804638891703,0.0601851504999872,102.952779208582,4.40644188311777e-23,2.90923494927516e-22,"CCDC97"
"ENSG00000142046",20.3486929933737,-0.81026587367619,0.482436871966922,16.375471205124,0.000278042771285761,0.000633823977035798,"TMEM91"
"ENSG00000077348",1224.89847879258,-0.0637242239298368,0.0680951704028451,103.99685824035,2.61438272672747e-23,1.7372213576337e-22,"EXOSC5"
"ENSG00000105372",33406.3315829612,-0.181452970645486,0.0518285109423242,175.386301197402,8.22902902737997e-39,8.83724537427661e-38,"RPS19"
"ENSG00000076928",3499.42533648582,-0.464624204117531,0.0501719812253547,423.034477066068,1.37794054034425e-92,3.61980850714851e-91,"ARHGEF1"
"ENSG00000105404",2590.41766225636,0.528646068785745,0.0532432004313846,104.784451584443,1.76337810394639e-23,1.17835675726446e-22,"RABAC1"
"ENSG00000105409",1523.18541392679,0.968801404932985,0.0672129498924143,2449.97286942668,0,0,"ATP1A3"
"ENSG00000105732",1186.16740558205,-0.334441820980992,0.0728351869333916,39.0564542615552,3.30368564104108e-09,1.12445981360083e-08,"ZNF574"
"ENSG00000028277",21.1253982628088,2.08287402730776,0.51135741348782,22.8315648878415,1.10201797411787e-05,2.88759696993202e-05,"POU2F2"
"ENSG00000160570",889.313296521633,-0.163197635928729,0.0877545378454224,63.4692803201521,1.65128065571805e-14,7.4474393750363e-14,"DEDD2"
"ENSG00000167625",975.327277004654,-0.0367764514796363,0.0786053833961725,22.9879603075153,1.019125912333e-05,2.67661908777293e-05,"ZNF526"
"ENSG00000105722",2825.30631256606,-0.314702402285558,0.0555254677933538,132.277936677927,1.88890889448828e-29,1.56050906190727e-28,"ERF"
"ENSG00000079432",4553.96867415801,-0.301550046705886,0.0639473741820048,135.481644933196,3.80657685956634e-30,3.21663219168425e-29,"CIC"
"ENSG00000167619",299.272740413671,0.661853951289474,0.119355531747461,69.3812186919571,8.59131785801993e-16,4.13392767598036e-15,"TMEM145"
"ENSG00000105429",4264.5839666232,-0.222125280588181,0.058305238235281,80.2011737731853,3.8418145240657e-18,2.06428848967335e-17,"MEGF8"
"ENSG00000105427",36.4991707009708,0.427762354210195,0.301946297911277,26.9913980933713,1.37686821574623e-06,3.88381525426022e-06,"CNFN"
"ENSG00000079385",3682.6374422639,-0.650536757363238,0.0529590335201261,220.799901875814,1.13216703442374e-48,1.5199808019158e-47,"CEACAM1"
"ENSG00000243137",97.0111906088615,-0.324244188180348,0.30314376690309,318.833060080386,5.83822299810075e-70,1.13452298967198e-68,"PSG4"
"ENSG00000167378",1072.45371877573,-0.23599543748665,0.0675677132337698,18.8010917437271,8.26789211394616e-05,0.000198652663125563,"IRGQ"
"ENSG00000105767",1524.3194386088,0.241509649524698,0.0603211217458069,76.7479407750805,2.15971483761609e-17,1.11758396352285e-16,"CADM4"
"ENSG00000105771",1783.60674001861,-0.662026487476972,0.0545489752028622,227.183900810355,4.65203261002101e-50,6.4315981218801e-49,"SMG9"
"ENSG00000104783",14.8598315257778,0.00771617131552289,0.63082883800562,37.5487774671198,7.02079952067453e-09,2.33195767407866e-08,"KCNN4"
"ENSG00000124459",866.772429383787,-0.325733856346331,0.07050956226514,29.5982549548634,3.73956080804405e-07,1.09993369908779e-06,"ZNF45"
"ENSG00000204920",119.371431044511,-0.671382319340411,0.171856452794071,15.4732948863298,0.000436532625019528,0.000973825702317362,"ZNF155"
"ENSG00000159882",179.406952976132,-0.628733297728513,0.157772882160036,15.8919844523344,0.000354078390885088,0.000797248994849615,"ZNF230"
"ENSG00000267680",425.518769021533,-0.530198620548653,0.104611801024495,26.2645999381867,1.98022522625447e-06,5.51087017991969e-06,"ZNF224"
"ENSG00000263002",469.654885834404,-0.242127922002252,0.0980592473254497,18.4683036613911,9.76469797269377e-05,0.000232937549199444,"ZNF234"
"ENSG00000073008",3635.10664237351,0.188612197277852,0.0449991932527881,50.2477752775795,1.22697082034335e-11,4.80575415302116e-11,"PVR"
"ENSG00000069399",1246.10456275929,0.0605870704151353,0.0634766711549282,207.506146326812,8.72193497685419e-46,1.10218621979264e-44,"BCL3"
"ENSG00000187244",369.948527140505,0.440269353657695,0.116710163078176,191.145463014741,3.11379549466447e-42,3.64853591897096e-41,"BCAM"
"ENSG00000130202",2040.52563405278,0.514114459482428,0.0615858955746037,232.212257243345,3.76486167558308e-51,5.32003050742542e-50,"NECTIN2"
"ENSG00000130204",8191.55351562367,0.032478054197587,0.0447582438001361,139.376465137599,5.42981636088449e-31,4.70935593425339e-30,"TOMM40"
"ENSG00000130203",9306.19302385019,-0.909154886769262,0.0570886182642013,1338.96877448102,1.76451315726402e-291,2.26979684343924e-289,"APOE"
"ENSG00000130208",162.603675522352,0.334983190832422,0.149195216456742,213.772774786254,3.80042148464383e-47,4.94786447304922e-46,"APOC1"
"ENSG00000104853",8090.75296770023,0.0472665550112129,0.0455053779359321,446.697032659222,1.00224019630985e-97,2.83079035876586e-96,"CLPTM1"
"ENSG00000104856",351.300614105819,-0.273766458845807,0.109033910786781,77.8145086628189,1.26705112213777e-17,6.62612306890829e-17,"RELB"
"ENSG00000104859",1486.08222005355,-0.300927055379609,0.0591512928475545,59.1842354361153,1.40704039939491e-13,6.05183340237655e-13,"CLASRP"
"ENSG00000104866",2408.03287446482,-0.434602518935925,0.0536621006951285,87.7076036301888,9.00608126066806e-20,5.18145205052874e-19,"PPP1R37"
"ENSG00000007255",366.413540204998,0.323829454013562,0.107060775245716,23.5700227267747,7.61788821825339e-06,2.02048180454773e-05,"TRAPPC6A"
"ENSG00000104892",50.0023246125276,0.43174430821467,0.273653056427959,84.5136541326928,4.44726677913783e-19,2.47967861944437e-18,"KLC3"
"ENSG00000104884",2297.21459538087,0.101270778170129,0.0538817364809785,26.5269846029437,1.73675469948095e-06,4.85614258499877e-06,"ERCC2"
"ENSG00000117877",416.306886306018,-0.0637118499624626,0.0971628282968006,23.4974391991744,7.89943279170562e-06,2.09093798643346e-05,"CD3EAP"
"ENSG00000012061",4465.95950825062,0.421269920078418,0.0503916253905226,102.441406662326,5.69024785930462e-23,3.74325949365984e-22,"ERCC1"
